duree_mois,montant_credit,taux_versement,anciennete_residence,age,nb_credits,nb_personnes_charge,charge_mensuelle,jeune_emprunteur,credit_long,statut_compte,historique_credit,objet_credit,epargne,anciennete_emploi,statut_civil_sexe,autres_debiteurs,propriete,autres_credits,logement,emploi,telephone,travailleur_etranger
0.2734985070878224,-0.7420222116958979,0.9421637820708985,1.053413018870969,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.964553022821306,1.3189867426920032,-0.5426770511796337,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
0.5275218882839423,1.038749131488978,-1.727485659452309,-0.7472929962930807,-0.4822933101285007,1.045047093438766,-0.4364357804719845,0.5016937088095073,-0.7581577339883168,1.8427165803791954,1.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
0.7815452694800622,-0.4796597250265835,0.9421637820708985,1.053413018870969,2.7790467536660115,-0.7187454693270836,-0.4364357804719845,-0.8501955641364988,-0.7581577339883168,1.8427165803791954,2.0,3.0,9.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0
1.289592031872302,0.9769947658678129,0.052280634896496016,1.053413018870969,-0.11992219192911042,1.045047093438766,-0.4364357804719845,-0.012290277208619688,-0.7581577339883168,1.8427165803791954,1.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-0.6162678671582522,0.9421637820708985,-0.7472929962930807,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,0.8131075356322549,-0.7581577339883168,-0.5426770511796337,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.7472619760516331,-1.727485659452309,1.053413018870969,-0.5728860896783482,1.045047093438766,-0.4364357804719845,-0.9695655601462503,1.3189867426920032,-0.5426770511796337,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
0.2734985070878224,0.25203594036358734,-1.727485659452309,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.013603084603247977,-0.7581577339883168,-0.5426770511796337,3.0,3.0,9.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
-1.41999070088631,-0.9688291545227232,-1.727485659452309,0.15306001128894414,-1.1164427669774335,-0.7187454693270836,2.29128784747792,-0.10561894835401645,1.3189867426920032,-0.5426770511796337,3.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
-0.742595017696657,-0.9164315109653709,0.9421637820708985,0.15306001128894414,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.8660924682241801,1.3189867426920032,-0.5426770511796337,0.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.3389346251868371,0.9421637820708985,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.5789456871809262,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-1.0335776712043088,-0.8376025122779064,-1.6476460038751053,1.238969501318603,-0.7187454693270836,-0.4364357804719845,-0.7837436407429478,-0.7581577339883168,-0.5426770511796337,0.0,2.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
-0.06519933450700406,-0.3572738004319104,0.9421637820708985,-0.7472929962930807,-0.21051497147895798,1.045047093438766,-0.4364357804719845,-0.4364464118003588,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0
-0.8272694780953637,0.28048037543757864,-1.727485659452309,-0.7472929962930807,0.42363448536997494,1.045047093438766,2.29128784747792,1.680341590735004,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.742595017696657,-0.7206888853904044,0.9421637820708985,1.053413018870969,1.9637117377173834,-0.7187454693270836,-0.4364357804719845,-0.49158432237474925,-0.7581577339883168,-0.5426770511796337,3.0,4.0,9.0,4.0,4.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0
0.2734985070878224,-0.7386537917529252,0.9421637820708985,1.053413018870969,0.2424489262702798,1.045047093438766,2.29128784747792,-0.9613306773981273,-0.7581577339883168,-0.5426770511796337,1.0,4.0,4.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0
-0.2345482553044173,-0.7277999941589023,0.9421637820708985,-0.7472929962930807,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.8023616365213132,-0.7581577339883168,-0.5426770511796337,1.0,4.0,4.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
2.3056855566567815,1.5151934189783323,0.052280634896496016,0.15306001128894414,-0.30110775102880555,1.045047093438766,2.29128784747792,-0.10096444940942513,-0.7581577339883168,1.8427165803791954,3.0,3.0,4.0,4.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.06459553427584208,0.052280634896496016,-1.6476460038751053,-0.11992219192911042,-0.7187454693270836,-0.4364357804719845,0.7636982391435152,-0.7581577339883168,-0.5426770511796337,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0
-0.742595017696657,-0.16003409932673393,-1.727485659452309,-0.7472929962930807,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,0.5810986651633911,1.3189867426920032,-0.5426770511796337,1.0,2.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.6200105559837774,0.9421637820708985,0.15306001128894414,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,-0.8478325108261677,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0
1.289592031872302,2.4954036223833747,-1.727485659452309,0.15306001128894414,-0.3917005305786531,1.045047093438766,2.29128784747792,0.9560841955199596,-0.7581577339883168,1.8427165803791954,1.0,3.0,9.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
-0.9119439384940703,-0.36663052249572337,-0.8376025122779064,-0.7472929962930807,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,0.5023302214856906,1.3189867426920032,-0.5426770511796337,3.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2345482553044173,0.14986053542675018,0.052280634896496016,0.15306001128894414,0.42363448536997494,2.8088396562046154,2.29128784747792,0.31710503271631,-0.7581577339883168,-0.5426770511796337,1.0,4.0,9.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
-0.2345482553044173,-0.4598234742513001,0.052280634896496016,-0.7472929962930807,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.4605543294108066,1.3189867426920032,-0.5426770511796337,2.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0
1.289592031872302,4.165017107450153,0.9421637820708985,-0.7472929962930807,1.9637117377173834,-0.7187454693270836,-0.4364357804719845,2.02089033869033,-0.7581577339883168,1.8427165803791954,1.0,2.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
-0.8272694780953637,0.5918720857212728,-0.8376025122779064,1.053413018870969,1.4201550604182982,-0.7187454693270836,-0.4364357804719845,2.3302788979070397,-0.7581577339883168,-0.5426770511796337,1.0,3.0,4.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.9998934717745822,0.052280634896496016,-1.6476460038751053,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.6548498238158014,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.6072854139769918,-1.727485659452309,-1.6476460038751053,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.27461306388071943,1.3189867426920032,-0.5426770511796337,1.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
2.3056855566567815,0.2954511307396793,0.9421637820708985,-1.6476460038751053,0.5142272649198225,1.045047093438766,2.29128784747792,-0.6843879901949391,-0.7581577339883168,1.8427165803791954,1.0,2.0,4.0,4.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
0.5275218882839423,0.7872404424136867,-0.8376025122779064,1.053413018870969,1.3295622808684506,1.045047093438766,-0.4364357804719845,0.28782544961187173,-0.7581577339883168,1.8427165803791954,0.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.10464230470896141,-0.8376025122779064,-1.6476460038751053,-0.11992219192911042,-0.7187454693270836,-0.4364357804719845,-0.3548136610798328,-0.7581577339883168,-0.5426770511796337,0.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
2.3056855566567815,1.6042694130258315,0.9421637820708985,-1.6476460038751053,1.3295622808684506,-0.7187454693270836,-0.4364357804719845,-0.05835788214739611,-0.7581577339883168,1.8427165803791954,0.0,2.0,7.0,0.0,3.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
1.289592031872302,2.3236142052917694,-1.727485659452309,1.053413018870969,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,0.8465244511318851,1.3189867426920032,1.8427165803791954,1.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0
-0.2345482553044173,-0.4078000995765002,0.9421637820708985,-0.7472929962930807,0.15185614672043227,-0.7187454693270836,-0.4364357804719845,-0.394197882918683,-0.7581577339883168,-0.5426770511796337,2.0,2.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
-0.8272694780953637,-0.3920808065092945,-1.727485659452309,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,0.2765707482011736,1.3189867426920032,-0.5426770511796337,3.0,2.0,9.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,-0.314981416703476,0.052280634896496016,-0.7472929962930807,0.9671911626690604,1.045047093438766,-0.4364357804719845,-0.8362559365280814,-0.7581577339883168,1.8427165803791954,0.0,4.0,3.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
-1.2506417800888967,0.5319890645128701,-1.727485659452309,1.053413018870969,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,5.206954539326533,-0.7581577339883168,-0.5426770511796337,3.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.6690397795981571,0.052280634896496016,1.053413018870969,0.15185614672043227,-0.7187454693270836,-0.4364357804719845,-0.3927657293972704,-0.7581577339883168,-0.5426770511796337,3.0,4.0,3.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
-1.2506417800888967,-0.7367824473401627,-1.727485659452309,-0.7472929962930807,-0.7540716487780433,1.045047093438766,-0.4364357804719845,0.3519541017373532,1.3189867426920032,-0.5426770511796337,3.0,4.0,3.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.7263029186286922,0.9421637820708985,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.9495154108464722,1.3189867426920032,-0.5426770511796337,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
2.3056855566567815,1.093018119459093,-1.727485659452309,0.15306001128894414,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.302898095928621,-0.7581577339883168,1.8427165803791954,3.0,4.0,7.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0
-0.2345482553044173,-0.7985368129613281,0.052280634896496016,0.15306001128894414,-0.4822933101285007,1.045047093438766,-0.4364357804719845,-0.8925873083703159,-0.7581577339883168,-0.5426770511796337,1.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
1.289592031872302,2.195239978576256,-0.8376025122779064,1.053413018870969,-0.029329412379262863,-0.7187454693270836,2.29128784747792,0.7646530081577904,-0.7581577339883168,1.8427165803791954,3.0,2.0,7.0,4.0,2.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0
-1.2506417800888967,-0.07919202069539025,-1.727485659452309,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,2.868247838859533,-0.7581577339883168,-0.5426770511796337,3.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.8621625229952559,0.9421637820708985,-0.7472929962930807,-1.2976283260771286,-0.7187454693270836,-0.4364357804719845,-0.7622613379217567,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.8569227586395207,0.9421637820708985,-0.7472929962930807,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.7522362632718674,1.3189867426920032,-0.5426770511796337,0.0,2.0,0.0,4.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.7296713385716649,0.9421637820708985,-0.7472929962930807,0.2424489262702798,1.045047093438766,-0.4364357804719845,-0.5087701646317021,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.39956618416034484,0.052280634896496016,-0.7472929962930807,0.3330417058201274,1.045047093438766,2.29128784747792,0.12280953831131527,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
-0.48857163650053714,-0.7996596196089856,0.9421637820708985,-0.7472929962930807,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.7934822846885543,1.3189867426920032,-0.5426770511796337,0.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0
-0.742595017696657,-0.5649930302485574,0.052280634896496016,-1.6476460038751053,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,-0.19369638992089983,-0.7581577339883168,-0.5426770511796337,0.0,2.0,4.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.48857163650053714,0.05741612143627847,0.9421637820708985,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,0.5183703409255134,1.3189867426920032,-0.5426770511796337,3.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
-1.2506417800888967,-0.4018117974556599,-0.8376025122779064,-0.7472929962930807,0.5142272649198225,-0.7187454693270836,-0.4364357804719845,1.6337315034017534,-0.7581577339883168,-0.5426770511796337,2.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-1.0653905262212726,0.9421637820708985,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.9054766900630304,1.3189867426920032,-0.5426770511796337,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
2.3056855566567815,0.529743451217555,0.052280634896496016,1.053413018870969,-1.025849987427586,1.045047093438766,2.29128784747792,-0.5723219771443924,1.3189867426920032,1.8427165803791954,0.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
0.7815452694800622,0.5016732850261162,0.9421637820708985,1.053413018870969,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.09917425750765912,1.3189867426920032,1.8427165803791954,3.0,4.0,4.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0
2.3056855566567815,-0.05187039226905651,0.052280634896496016,1.053413018870969,1.691933399067841,-0.7187454693270836,-0.4364357804719845,-0.8505177986788166,-0.7581577339883168,1.8427165803791954,0.0,2.0,5.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.45757786095598496,0.9421637820708985,1.053413018870969,-1.3882211056269762,-0.7187454693270836,-0.4364357804719845,-0.6924438537528858,1.3189867426920032,-0.5426770511796337,1.0,2.0,4.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,0.19514707021560473,-0.8376025122779064,-0.7472929962930807,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.5109183949138212,1.3189867426920032,1.8427165803791954,1.0,2.0,7.0,4.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
2.0516621754606614,0.5825153636574599,0.9421637820708985,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-0.49043859955761904,1.3189867426920032,1.8427165803791954,1.0,4.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.742595017696657,0.12628159582594162,-0.8376025122779064,0.15306001128894414,0.8765983831192128,-0.7187454693270836,2.29128784747792,1.1288973871037635,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0
0.2734985070878224,-0.5062328156878122,0.9421637820708985,1.053413018870969,-0.11992219192911042,-0.7187454693270836,-0.4364357804719845,-0.7389888431987996,-0.7581577339883168,-0.5426770511796337,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
1.7976387942645415,2.2805732837982298,-1.727485659452309,-0.7472929962930807,1.7825261786176885,-0.7187454693270836,-0.4364357804719845,0.5025348148458925,-0.7581577339883168,1.8427165803791954,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0
0.2734985070878224,2.278327670502915,-0.8376025122779064,1.053413018870969,1.1483767217687555,-0.7187454693270836,-0.4364357804719845,1.9248167066288924,-0.7581577339883168,-0.5426770511796337,3.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
0.01947512589170256,-0.33743754965662703,0.9421637820708985,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.4604861316240727,1.3189867426920032,-0.5426770511796337,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.4470983322445145,0.9421637820708985,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,0.031867789701606364,1.3189867426920032,-0.5426770511796337,1.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-1.16596731969019,-0.3220925254719738,-1.727485659452309,-1.6476460038751053,0.8765983831192128,-0.7187454693270836,-0.4364357804719845,1.4622822675526286,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.9966183988927769,-0.7356596406925051,0.052280634896496016,-1.6476460038751053,-0.4822933101285007,1.045047093438766,-0.4364357804719845,-0.2280680744348055,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,-0.8037765773170632,0.9421637820708985,-0.7472929962930807,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.8992706914702419,-0.7581577339883168,-0.5426770511796337,1.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,0.21236343881302053,0.9421637820708985,1.053413018870969,2.4166756354666212,-0.7187454693270836,-0.4364357804719845,-0.05155515292068569,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0
-1.2506417800888967,-0.6765251572492075,-1.727485659452309,-1.6476460038751053,-0.6634788692281958,1.045047093438766,-0.4364357804719845,0.582530818684804,1.3189867426920032,-0.5426770511796337,3.0,4.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.8352151634514747,-0.8376025122779064,0.15306001128894414,1.057783942218908,1.045047093438766,2.29128784747792,-0.7107038111508981,-0.7581577339883168,-0.5426770511796337,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
1.289592031872302,-0.39095799986163693,-0.8376025122779064,-1.6476460038751053,-1.025849987427586,1.045047093438766,-0.4364357804719845,-0.8847104640025456,1.3189867426920032,1.8427165803791954,0.0,3.0,9.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-1.0560338041574597,0.9421637820708985,1.053413018870969,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,-0.8696728520277118,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,4.0,4.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.48857163650053714,-0.3232153321196314,-0.8376025122779064,1.053413018870969,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.06422971158518836,1.3189867426920032,-0.5426770511796337,1.0,4.0,9.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
-0.6579205572979504,-0.6664198974202895,-0.8376025122779064,1.053413018870969,2.5978611945663164,-0.7187454693270836,-0.4364357804719845,-0.4653648963673468,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,-0.49612755585889423,0.9421637820708985,-0.7472929962930807,-0.4822933101285007,1.045047093438766,-0.4364357804719845,-0.5068606266031518,-0.7581577339883168,-0.5426770511796337,3.0,4.0,7.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.6005485740910464,0.9421637820708985,0.15306001128894414,0.42363448536997494,1.045047093438766,-0.4364357804719845,-0.8292145150478021,-0.7581577339883168,-0.5426770511796337,3.0,4.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
1.289592031872302,-0.04139086355758603,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,-0.6617718991692962,-0.7581577339883168,1.8427165803791954,3.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1.289592031872302,1.67987172730144,-0.8376025122779064,1.053413018870969,0.42363448536997494,1.045047093438766,-0.4364357804719845,0.4359737749935671,-0.7581577339883168,1.8427165803791954,3.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,0.022234846476341868,-0.8376025122779064,1.053413018870969,0.3330417058201274,-0.7187454693270836,2.29128784747792,-0.621194216062602,-0.7581577339883168,1.8427165803791954,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0
-0.742595017696657,-0.4695544651976655,0.9421637820708985,1.053413018870969,0.6954128240195177,2.8088396562046154,-0.4364357804719845,-0.011096815940775768,-0.7581577339883168,-0.5426770511796337,3.0,4.0,3.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.48857163650053714,0.1416266200105948,0.9421637820708985,-0.7472929962930807,1.691933399067841,-0.7187454693270836,-0.4364357804719845,0.6472641578526598,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0
2.3056855566567815,1.1757315425031993,0.9421637820708985,1.053413018870969,0.9671911626690604,1.045047093438766,-0.4364357804719845,-0.2633348548995941,-0.7581577339883168,1.8427165803791954,0.0,4.0,1.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
0.2734985070878224,0.3456031610017166,0.052280634896496016,1.053413018870969,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,0.07590651048504804,1.3189867426920032,-0.5426770511796337,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
-0.9119439384940703,-0.10801072465193406,-1.727485659452309,1.053413018870969,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,1.0961010714634118,-0.7581577339883168,-0.5426770511796337,3.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
0.2734985070878224,0.35533415194808204,0.052280634896496016,0.15306001128894414,-0.7540716487780433,1.045047093438766,-0.4364357804719845,0.08521550837423092,1.3189867426920032,-0.5426770511796337,3.0,4.0,9.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
-1.2506417800888967,-1.0343262089694139,0.9421637820708985,1.053413018870969,0.3330417058201274,-0.7187454693270836,-0.4364357804719845,-0.7866079477857731,-0.7581577339883168,-0.5426770511796337,3.0,0.0,4.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
-1.2506417800888967,-0.9467472904521248,-0.8376025122779064,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.4514840237751926,1.3189867426920032,-0.5426770511796337,3.0,2.0,6.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
